Variables=z/L,<greek>x</greek>,<greek>h</greek>,Re(r),Im(r),T,<greek>f</greek>,|r|,|a|,|b|,|a'|,ds_count,energyRelativeError
1.270000e+03	8.839786515569999e-03	3.811882848081014e-03	-1.324063927696480e-01	3.000686340201649e-02	3.777199e+02	1.793659e+00	1.357640e-01	2.123615e-16	1.276013e+00	9.398756e+00	11	1.198950e-02
1.270000e+03	-5.754715435358881e-03	3.578862738621367e-03	-2.752790973517292e-02	9.665006882556036e-04	1.882755e+02	1.605892e+00	2.754487e-02	2.205125e-16	7.059937e-01	2.563068e+01	11	1.198950e-02
1.270000e+03	-1.188080903854950e-02	3.483802492368609e-03	-7.717321445982622e-02	8.173912161469708e-02	3.991214e+02	2.384919e+00	1.124144e-01	2.122446e-16	2.883879e+00	2.565401e+01	11	1.198950e-02
1.270000e+03	-2.577445157996690e-02	2.323588486789526e-03	7.475366073903049e-03	2.378094253059061e-02	3.614537e+02	-2.837030e+00	2.492818e-02	4.251981e-16	2.645897e+00	1.061408e+02	11	1.198950e-02
1.270000e+03	2.265338717669530e-02	2.117381740017505e-03	-5.030943301891350e-02	-1.507541183691847e-02	5.945689e+02	1.279657e+00	5.251959e-02	3.846047e-16	1.340631e+00	2.552630e+01	11	1.198950e-02
1.270000e+03	3.093324717253848e-03	1.850780937720214e-03	-2.523404914613994e-02	-1.064029273306384e-03	5.187885e+02	1.528655e+00	2.525647e-02	3.734476e-16	1.059482e+00	4.194893e+01	11	1.198950e-02
1.270000e+03	-3.158193806106586e-02	8.501179346221589e-04	3.159689246367341e-03	8.148989923621657e-04	3.834202e+02	-1.823201e+00	3.263081e-03	1.807988e-15	1.015764e+00	3.112900e+02	11	1.198950e-02
1.270000e+03	3.372577536752937e-02	7.111366426847422e-04	4.247467401857726e-04	3.121330440808569e-03	5.590887e+02	-3.006345e+00	3.150097e-03	1.439299e-15	7.625752e-01	2.420799e+02	11	1.198950e-02
1.270000e+03	-3.890237915989476e-02	4.396495577517367e-04	1.428253743870748e-03	1.242064620347272e-03	8.719208e+02	-2.286582e+00	1.892785e-03	5.241933e-16	9.709718e-01	5.129859e+02	11	1.198950e-02
1.275000e+03	8.989547532796722e-03	1.141968837717517e-02	8.024505484777654e-01	-5.158135435579779e-02	1.559257e+02	-1.506605e+00	8.041067e-01	5.698868e-17	1.217396e+00	1.513974e+00	11	1.171226e-02
1.275000e+03	1.521137227122252e-02	8.533538669743690e-03	3.347300280193163e-03	9.679301131953856e-02	1.017175e+02	-3.107024e+00	9.685087e-02	1.784083e-17	2.482099e-01	2.562805e+00	11	1.171226e-02
1.275000e+03	8.869933597297305e-03	3.768991566219784e-03	-1.270767119309416e-01	3.089482177359084e-02	3.785561e+02	1.809289e+00	1.307784e-01	4.603342e-16	1.277152e+00	9.765775e+00	11	1.171226e-02
1.275000e+03	-5.755706696829512e-03	3.599333567283004e-03	-2.764823599826585e-02	1.325350690348097e-03	1.870921e+02	1.618696e+00	2.767998e-02	1.393279e-16	7.041572e-01	2.543922e+01	11	1.171226e-02
1.275000e+03	-1.188081026675163e-02	3.483685536033273e-03	-7.663411591448459e-02	8.186178060248814e-02	3.987818e+02	2.389166e+00	1.121345e-01	1.065991e-16	2.888939e+00	2.576317e+01	11	1.171226e-02
1.275000e+03	-2.576669617738495e-02	2.314240430049963e-03	7.421146793825269e-03	2.351249872443839e-02	3.614114e+02	-2.835863e+00	2.465585e-02	2.395457e-16	2.631379e+00	1.067243e+02	11	1.171226e-02
1.275000e+03	2.262864937774773e-02	2.129013982917183e-03	-4.958602701861943e-02	-1.592911889512073e-02	5.880677e+02	1.259967e+00	5.208177e-02	1.503648e-15	1.345862e+00	2.584133e+01	11	1.171226e-02
1.275000e+03	3.071821300064978e-03	1.846725736174119e-03	-2.484441601437590e-02	-1.518026499770119e-03	5.165723e+02	1.509771e+00	2.489075e-02	5.908556e-16	1.058925e+00	4.254290e+01	11	1.171226e-02
1.275000e+03	-3.157976212187655e-02	8.416937865442474e-04	3.123873544294954e-03	8.215681968957166e-04	3.871394e+02	-1.827969e+00	3.230102e-03	2.510898e-15	1.013570e+00	3.137889e+02	11	1.171226e-02
1.275000e+03	3.373040315131917e-02	6.881302642694560e-04	3.881100651362109e-04	3.115696720197862e-03	5.992917e+02	-3.017665e+00	3.139776e-03	2.508724e-15	7.685520e-01	2.447792e+02	11	1.171226e-02
1.275000e+03	-3.890008116458830e-02	4.338115467442323e-04	1.404308146098814e-03	1.254356270011994e-03	8.930562e+02	-2.299853e+00	1.882947e-03	9.946714e-16	9.700352e-01	5.151685e+02	11	1.171226e-02
1.280000e+03	8.989850256146520e-03	1.152747419295845e-02	7.990304141715192e-01	-5.031214311640021e-02	1.538714e+02	-1.507913e+00	8.006128e-01	8.681486e-18	1.220572e+00	1.524547e+00	11	1.144960e-02
1.280000e+03	1.519555189597309e-02	8.537227081885965e-03	1.781065468613953e-03	9.576370429367315e-02	1.009973e+02	-3.122996e+00	9.578027e-02	4.160158e-17	2.461960e-01	2.570425e+00	11	1.144960e-02
1.280000e+03	8.898882618521068e-03	3.726988384873872e-03	-1.220732508094831e-01	3.161107337666532e-02	3.794384e+02	1.824182e+00	1.260997e-01	1.788695e-16	1.278253e+00	1.013684e+01	11	1.144960e-02
1.280000e+03	-5.756618349326729e-03	3.619658760714581e-03	-2.776201989434621e-02	1.686869943548519e-03	1.859270e+02	1.631484e+00	2.781322e-02	1.131343e-16	7.023327e-01	2.525176e+01	11	1.144960e-02
1.280000e+03	-1.188075942820681e-02	3.483448539693942e-03	-7.609090624464555e-02	8.197370598509089e-02	3.984489e+02	2.393395e+00	1.118459e-01	2.512525e-16	2.893778e+00	2.587289e+01	11	1.144960e-02
1.280000e+03	-2.575904162425894e-02	2.304952584202092e-03	7.364546699095509e-03	2.324933182138596e-02	3.613693e+02	-2.834828e+00	2.438787e-02	3.053763e-16	2.617025e+00	1.073085e+02	11	1.144960e-02
1.280000e+03	2.260399647107766e-02	2.140244409013837e-03	-4.887150580683215e-02	-1.675119839150207e-02	5.818652e+02	1.240586e+00	5.166262e-02	2.223786e-15	1.351050e+00	2.615141e+01	11	1.144960e-02
1.280000e+03	3.050679869791358e-03	1.842933295557056e-03	-2.446403908140816e-02	-1.951496353575753e-03	5.143621e+02	1.491195e+00	2.454175e-02	3.720472e-16	1.058385e+00	4.312588e+01	11	1.144960e-02
1.280000e+03	-3.157764028266731e-02	8.332768013125993e-04	3.088691332416516e-03	8.282982671702823e-04	3.910546e+02	-1.832803e+00	3.197826e-03	9.182751e-16	1.011448e+00	3.162923e+02	11	1.144960e-02
1.280000e+03	3.373512798819604e-02	6.649680250442476e-04	3.516373848203500e-04	3.110049660132849e-03	6.435341e+02	-3.029006e+00	3.129865e-03	7.568241e-16	7.746688e-01	2.475087e+02	11	1.144960e-02
1.280000e+03	-3.889772181251319e-02	4.279559917129695e-04	1.380529259302220e-03	1.266205418744747e-03	9.151324e+02	-2.313027e+00	1.873269e-03	4.192067e-15	9.691430e-01	5.173538e+02	11	1.144960e-02
1.285000e+03	8.990912191910264e-03	1.163426881379916e-02	7.958415230380022e-01	-4.892516975265723e-02	1.518868e+02	-1.509398e+00	7.973440e-01	2.245209e-17	1.223771e+00	1.534809e+00	11	1.120012e-02
1.285000e+03	1.517974570285850e-02	8.540797533542907e-03	2.570659723911473e-04	9.470532370031121e-02	1.002700e+02	-3.138878e+00	9.470567e-02	3.148927e-17	2.441902e-01	2.578411e+00	11	1.120012e-02
1.285000e+03	8.926722144741529e-03	3.685816935398648e-03	-1.173687452871784e-01	3.218071145587768e-02	3.803667e+02	1.838404e+00	1.217005e-01	6.603192e-16	1.279313e+00	1.051198e+01	11	1.120012e-02
1.285000e+03	-5.757451824024619e-03	3.639840967493850e-03	-2.786923636893707e-02	2.050880760654568e-03	1.847796e+02	1.644253e+00	2.794460e-02	2.284811e-16	7.005197e-01	2.506816e+01	11	1.120012e-02
1.285000e+03	-1.188065970962123e-02	3.483091938769313e-03	-7.554369825610975e-02	8.207465743594906e-02	3.981223e+02	2.397606e+00	1.115486e-01	2.623375e-16	2.898394e+00	2.598323e+01	11	1.120012e-02
1.285000e+03	-2.575148730082352e-02	2.295725468087692e-03	7.305677029162647e-03	2.299135085924187e-02	3.613276e+02	-2.833925e+00	2.412416e-02	4.422072e-16	2.602835e+00	1.078933e+02	11	1.120012e-02
1.285000e+03	2.257943838096510e-02	2.151088824820388e-03	-4.816512242857338e-02	-1.754375352637577e-02	5.759417e+02	1.221491e+00	5.126073e-02	4.537950e-16	1.356195e+00	2.645679e+01	11	1.120012e-02
1.285000e+03	3.029883448071998e-03	1.839395349868937e-03	-2.409258675828561e-02	-2.365913781206591e-03	5.121571e+02	1.472909e+00	2.420848e-02	5.973575e-16	1.057860e+00	4.369793e+01	11	1.120012e-02
1.285000e+03	-3.157556947795419e-02	8.248671573836353e-04	3.054125114252619e-03	8.350880723512794e-04	3.951723e+02	-1.837702e+00	3.166236e-03	6.995204e-16	1.009395e+00	3.187998e+02	11	1.120012e-02
1.285000e+03	3.373995403514943e-02	6.416483251109800e-04	3.153062913922237e-04	3.104395382654058e-03	6.923717e+02	-3.040372e+00	3.120367e-03	3.335674e-15	7.809294e-01	2.502685e+02	11	1.120012e-02
1.285000e+03	-3.889530151685891e-02	4.220820071903194e-04	1.356919478187268e-03	1.277624448495561e-03	9.382036e+02	-2.326105e+00	1.863747e-03	2.862329e-15	9.682951e-01	5.195420e+02	11	1.120012e-02
1.290000e+03	8.992671911140181e-03	1.174012756190828e-02	7.928583058410472e-01	-4.744218433016828e-02	1.499674e+02	-1.511031e+00	7.942764e-01	1.482609e-17	1.226992e+00	1.544792e+00	11	1.096278e-02
1.290000e+03	1.516395382259044e-02	8.544250795649416e-03	-1.224048392957478e-03	9.361979384612630e-02	9.953602e+01	3.128519e+00	9.362780e-02	2.726287e-17	2.421931e-01	2.586765e+00	11	1.096278e-02
1.290000e+03	-5.758208466336317e-03	3.659882808991564e-03	-2.796985018792406e-02	2.417240426515761e-03	1.836492e+02	1.657005e+00	2.807411e-02	1.844364e-16	6.987175e-01	2.488832e+01	11	1.096278e-02
1.290000e+03	8.953532181407474e-03	3.645424452637782e-03	-1.129383971553381e-01	3.262472769395972e-02	3.813405e+02	1.852013e+00	1.175562e-01	3.872722e-16	1.280331e+00	1.089123e+01	11	1.096278e-02
1.290000e+03	-1.188051419332082e-02	3.482616124166976e-03	-7.499261439753463e-02	8.216443532653081e-02	3.978017e+02	2.401798e+00	1.112425e-01	2.375128e-17	2.902788e+00	2.609424e+01	11	1.096278e-02
1.290000e+03	-2.574403267157592e-02	2.286559521154582e-03	7.244644613924454e-03	2.273846338295823e-02	3.612860e+02	-2.833153e+00	2.386467e-02	1.520286e-15	2.588807e+00	1.084786e+02	11	1.096278e-02
1.290000e+03	2.255498386268012e-02	2.161561517527676e-03	-4.746619302077487e-02	-1.830861582647384e-02	5.702798e+02	1.202661e+00	5.087480e-02	6.840844e-16	1.361294e+00	2.675773e+01	11	1.096278e-02
1.290000e+03	3.009416038906108e-03	1.836103593663332e-03	-2.372969583858905e-02	-2.762629122965788e-03	5.099564e+02	1.454897e+00	2.388997e-02	1.088467e-15	1.057351e+00	4.425921e+01	11	1.096278e-02
1.290000e+03	-3.157354673538837e-02	8.164650138688722e-04	3.020157414811701e-03	8.419372415411773e-04	3.994991e+02	-1.842667e+00	3.135316e-03	3.676653e-16	1.007412e+00	3.213110e+02	11	1.096278e-02
1.290000e+03	3.374488584755673e-02	6.181696179725735e-04	2.790921699116814e-04	3.098737973803235e-03	7.464616e+02	-3.051769e+00	3.111281e-03	6.888520e-16	7.873378e-01	2.530591e+02	11	1.096278e-02
1.290000e+03	-3.889282077361537e-02	4.161887394811216e-04	1.333480508957828e-03	1.288626275366881e-03	9.623279e+02	-2.339090e+00	1.854381e-03	3.626386e-15	9.674916e-01	5.217330e+02	11	1.096278e-02
1.295000e+03	8.995074398802485e-03	1.184510242841741e-02	7.900565697203260e-01	-4.588256709424297e-02	1.481087e+02	-1.512786e+00	7.913878e-01	6.892538e-18	1.230234e+00	1.554527e+00	11	1.073680e-02
1.295000e+03	1.514817635215446e-02	8.547587533104955e-03	-2.661734242413857e-03	9.250900280913807e-02	9.879533e+01	3.112828e+00	9.254729e-02	1.115519e-17	2.402051e-01	2.595485e+00	11	1.073680e-02
1.295000e+03	-5.758889538481859e-03	3.679786867654859e-03	-2.806383611514477e-02	2.785785942068238e-03	1.825354e+02	1.669738e+00	2.820176e-02	1.704920e-16	6.969256e-01	2.471213e+01	11	1.073680e-02
1.295000e+03	8.979385266676148e-03	3.605761567557022e-03	-1.087598183411290e-01	3.296091313461032e-02	3.823598e+02	1.865059e+00	1.136447e-01	4.536236e-16	1.281306e+00	1.127467e+01	11	1.073680e-02
1.295000e+03	-1.188032586757257e-02	3.482021443391990e-03	-7.443770279365933e-02	8.224285731346770e-02	3.974867e+02	2.405969e+00	1.109273e-01	2.553786e-16	2.906958e+00	2.620598e+01	11	1.073680e-02
1.295000e+03	-2.573667728024763e-02	2.277455106539085e-03	7.181549379468155e-03	2.249057886189968e-02	3.612445e+02	-2.832512e+00	2.360934e-02	7.793713e-17	2.574937e+00	1.090644e+02	11	1.073680e-02
1.295000e+03	2.253064068136830e-02	2.171675391230924e-03	-4.677410185783362e-02	-1.904730256982687e-02	5.648632e+02	1.184082e+00	5.050363e-02	7.244482e-16	1.366348e+00	2.705446e+01	11	1.073680e-02
1.295000e+03	2.989262565208406e-03	1.833049699954735e-03	-2.337503790520389e-02	-3.142868078521180e-03	5.077600e+02	1.437144e+00	2.358538e-02	4.957324e-16	1.056856e+00	4.480982e+01	11	1.073680e-02
1.295000e+03	-3.157156917158919e-02	8.080705091329624e-04	2.986771395055913e-03	8.488443225618543e-04	4.040420e+02	-1.847697e+00	3.105051e-03	2.600327e-15	1.005495e+00	3.238257e+02	11	1.073680e-02
1.295000e+03	3.374992839660520e-02	5.945304278843792e-04	2.429693418279801e-04	3.093081845305743e-03	8.065861e+02	-3.063201e+00	3.102610e-03	1.643853e-15	7.938981e-01	2.558807e+02	11	1.073680e-02
1.295000e+03	-3.889028015842055e-02	4.102753606919467e-04	1.310213899856190e-03	1.299222806399979e-03	9.875675e+02	-2.351982e+00	1.845167e-03	7.818822e-16	9.667322e-01	5.239267e+02	11	1.073680e-02
1.300000e+03	8.998070192370948e-03	1.194924225208580e-02	7.874156093029656e-01	-4.426280494509798e-02	1.463071e+02	-1.514643e+00	7.886587e-01	1.839984e-17	1.233495e+00	1.564042e+00	11	1.052163e-02
1.300000e+03	1.513241336090092e-02	8.550808302157873e-03	-4.055578433081123e-03	9.137488186948610e-02	9.804814e+01	3.097238e+00	9.146484e-02	7.358625e-18	2.382267e-01	2.604571e+00	11	1.052163e-02
1.300000e+03	-5.759496222240095e-03	3.699555676683712e-03	-2.815117046910643e-02	3.156358342521004e-03	1.814374e+02	1.682452e+00	2.832757e-02	6.446633e-17	6.951433e-01	2.453946e+01	11	1.052163e-02
1.300000e+03	9.004347397325951e-03	3.566782091000097e-03	-1.048128463815401e-01	3.320416452438361e-02	3.834245e+02	1.877589e+00	1.099466e-01	2.382120e-16	1.282237e+00	1.166236e+01	11	1.052163e-02
1.300000e+03	-1.188009763619444e-02	3.481308203108295e-03	-7.387914727900069e-02	8.230972965471632e-02	3.971771e+02	2.410119e+00	1.106030e-01	2.520508e-16	2.910903e+00	2.631848e+01	11	1.052163e-02
1.300000e+03	-2.572942074437011e-02	2.268412513812842e-03	7.116487460196893e-03	2.224760513178199e-02	3.612032e+02	-2.832002e+00	2.335809e-02	6.438536e-16	2.561226e+00	1.096505e+02	11	1.052163e-02
1.300000e+03	2.250641576383810e-02	2.181442089432065e-03	-4.608826681609945e-02	-1.976120759396693e-02	5.596774e+02	1.165738e+00	5.014612e-02	1.287910e-15	1.371357e+00	2.734721e+01	11	1.052163e-02
1.300000e+03	2.969408812406419e-03	1.830225334237122e-03	-2.302824331498966e-02	-3.507739868597634e-03	5.055672e+02	1.419635e+00	2.329387e-02	5.395879e-16	1.056375e+00	4.534993e+01	11	1.052163e-02
1.300000e+03	-3.156963398784970e-02	7.996837595099604e-04	2.953950496173619e-03	8.558095278224421e-04	4.088082e+02	-1.852793e+00	3.075424e-03	2.649822e-15	1.003645e+00	3.263435e+02	11	1.052163e-02
1.300000e+03	3.375508708712242e-02	5.707293688659688e-04	2.069114710449488e-04	3.087430414373382e-03	8.736827e+02	-3.074675e+00	3.094356e-03	2.018365e-15	8.006146e-01	2.587338e+02	11	1.052163e-02
1.300000e+03	-3.888768032317894e-02	4.043410628191838e-04	1.287121056374235e-03	1.309426385919437e-03	1.013990e+03	-2.364785e+00	1.836104e-03	2.163215e-15	9.660170e-01	5.261232e+02	11	1.052163e-02
1.305000e+03	9.001614652765994e-03	1.205259290135320e-02	7.849159631260133e-01	-4.259693354729227e-02	1.445589e+02	-1.516580e+00	7.860710e-01	1.350167e-17	1.236775e+00	1.573363e+00	11	1.031688e-02
1.305000e+03	1.511666489656461e-02	8.553913548485535e-03	-5.405238629119691e-03	9.021931322634485e-02	9.729459e+01	3.081752e+00	9.038109e-02	1.471310e-17	2.362583e-01	2.614023e+00	11	1.031688e-02
1.305000e+03	-5.760029621857823e-03	3.719191711036730e-03	-2.823183337197998e-02	3.528807705030521e-03	1.803548e+02	1.695145e+00	2.845152e-02	1.474494e-16	6.933701e-01	2.437023e+01	11	1.031688e-02
1.305000e+03	9.028478816554527e-03	3.528442797325418e-03	-1.010792620876333e-01	3.336736188567747e-02	3.845348e+02	1.889644e+00	1.064443e-01	2.930644e-16	1.283122e+00	1.205439e+01	11	1.031688e-02
1.305000e+03	-1.187983232733316e-02	3.480476673017627e-03	-7.331704187896769e-02	8.236487867299111e-02	3.968725e+02	2.414247e+00	1.102695e-01	2.576525e-16	2.914622e+00	2.643180e+01	11	1.031688e-02
1.305000e+03	-2.572226274951462e-02	2.259431961387165e-03	7.049548904399927e-03	2.200945078394566e-02	3.611621e+02	-2.831621e+00	2.311086e-02	3.649146e-16	2.547669e+00	1.102369e+02	11	1.031688e-02
1.305000e+03	2.248231532779458e-02	2.190872104930505e-03	-4.540808172184481e-02	-2.045151559486640e-02	5.547088e+02	1.147615e+00	4.980119e-02	5.493897e-16	1.376319e+00	2.763627e+01	11	1.031688e-02
1.305000e+03	2.949841378092966e-03	1.827622165350728e-03	-2.268897019281591e-02	-3.858264177328569e-03	5.033780e+02	1.402357e+00	2.301468e-02	6.003695e-16	1.055907e+00	4.587970e+01	11	1.031688e-02
1.305000e+03	-3.156773846579427e-02	7.913048581346893e-04	2.921678380108306e-03	8.628307245068165e-04	4.138053e+02	-1.857954e+00	3.046421e-03	7.126308e-16	1.001859e+00	3.288641e+02	11	1.031688e-02
1.305000e+03	3.376036777585562e-02	5.467651656214676e-04	1.708896485869195e-04	3.081786254892815e-03	9.488837e+02	-3.086198e+00	3.086521e-03	2.933073e-15	8.074914e-01	2.616187e+02	11	1.031688e-02
1.305000e+03	-3.888502199249543e-02	3.983850519479541e-04	1.264202653698794e-03	1.319248823995854e-03	1.041667e+03	-2.377498e+00	1.827191e-03	4.359424e-15	9.653460e-01	5.283225e+02	11	1.031688e-02
1.310000e+03	9.005667345012465e-03	1.215519745380535e-02	7.825401579256250e-01	-4.089771144210850e-02	1.428609e+02	-1.518581e+00	7.836081e-01	3.792399e-17	1.240071e+00	1.582515e+00	11	1.012228e-02
1.310000e+03	1.510093099115809e-02	8.556903605939234e-03	-6.710455009256487e-03	8.904417407206849e-02	9.653484e+01	3.066374e+00	8.929667e-02	2.246915e-17	2.343004e-01	2.623842e+00	11	1.012228e-02
1.310000e+03	-5.760490767095421e-03	3.738697379695283e-03	-2.830579649174874e-02	3.902964605508455e-03	1.792869e+02	1.707818e+00	2.857361e-02	3.371962e-17	6.916054e-01	2.420434e+01	11	1.012228e-02
1.310000e+03	9.051834687044815e-03	3.490703213527040e-03	-9.754258906561429e-02	3.346143108318507e-02	3.856911e+02	1.901261e+00	1.031224e-01	6.819236e-16	1.283959e+00	1.245083e+01	11	1.012228e-02
1.310000e+03	-1.187953270130267e-02	3.479527090911190e-03	-7.275149940971523e-02	8.240808288030811e-02	3.965726e+02	2.418351e+00	1.099267e-01	2.035594e-16	2.918114e+00	2.654601e+01	11	1.012228e-02
1.310000e+03	-2.571520304329097e-02	2.250513598573688e-03	6.980820036592405e-03	2.177602919438330e-02	3.611210e+02	-2.831369e+00	2.286760e-02	2.138024e-16	2.534267e+00	1.108234e+02	11	1.012228e-02
1.310000e+03	2.245834499215495e-02	2.199974878236751e-03	-4.473311230113252e-02	-2.111928243843691e-02	5.499452e+02	1.129703e+00	4.946792e-02	4.017795e-16	1.381234e+00	2.792181e+01	11	1.012228e-02
1.310000e+03	2.930547626855223e-03	1.825231873820345e-03	-2.235687282841472e-02	-4.195377387854608e-03	5.011922e+02	1.385299e+00	2.274711e-02	1.474883e-15	1.055450e+00	4.639930e+01	11	1.012228e-02
1.310000e+03	-3.156587996306451e-02	7.829338738852194e-04	2.889939439298705e-03	8.699079956403419e-04	4.190413e+02	-1.863182e+00	3.018027e-03	3.942700e-16	1.000136e+00	3.313872e+02	11	1.012228e-02
1.310000e+03	3.376577679023082e-02	5.226366766528674e-04	1.348750598642111e-04	3.076149829865904e-03	1.033568e+03	-3.097775e+00	3.079105e-03	2.040198e-15	8.145332e-01	2.645357e+02	11	1.012228e-02
1.310000e+03	-3.888230595997125e-02	3.924065426106554e-04	1.241459290497798e-03	1.328701498946452e-03	1.070676e+03	-2.390126e+00	1.818425e-03	4.083737e-15	9.647190e-01	5.305245e+02	11	1.012228e-02
1.315000e+03	9.010191510202360e-03	1.225709636936412e-02	7.802726000160877e-01	-3.917641287772859e-02	1.412100e+02	-1.520630e+00	7.812555e-01	1.147870e-17	1.243383e+00	1.591519e+00	11	9.937686e-03
1.315000e+03	1.508521166668771e-02	8.559778695919720e-03	-7.971071239569713e-03	8.785133081348806e-02	9.576906e+01	3.051107e+00	8.821221e-02	5.207300e-17	2.323534e-01	2.634028e+00	11	9.937686e-03
1.315000e+03	-5.760880616390900e-03	3.758075019110780e-03	-2.837303487785385e-02	4.278694063695646e-03	1.782333e+02	1.720470e+00	2.869384e-02	3.930921e-16	6.898488e-01	2.404170e+01	11	9.937686e-03
1.315000e+03	-1.187920145739471e-02	3.478459668741103e-03	-7.218271759680456e-02	8.243918835437468e-02	3.962771e+02	2.422430e+00	1.095745e-01	2.993421e-16	2.921379e+00	2.666113e+01	11	9.937686e-03
1.315000e+03	9.074465668371320e-03	3.453525417295177e-03	-9.418779470538022e-02	3.349557393638852e-02	3.868933e+02	1.912474e+00	9.996647e-02	4.703225e-16	1.284749e+00	1.285180e+01	11	9.937686e-03
1.315000e+03	-2.570824142919193e-02	2.241657507307624e-03	6.910377508834850e-03	2.154724676676794e-02	3.610801e+02	-2.831247e+00	2.262824e-02	1.351652e-15	2.521015e+00	1.114102e+02	11	9.937686e-03
1.315000e+03	2.243450987136695e-02	2.208758885616745e-03	-4.406286360056332e-02	-2.176541688852879e-02	5.453753e+02	1.111990e+00	4.914539e-02	1.234507e-16	1.386101e+00	2.820410e+01	11	9.937686e-03
1.315000e+03	2.911515649496421e-03	1.823046158195564e-03	-2.203164440745523e-02	-4.519893278778757e-03	4.990102e+02	1.368449e+00	2.249050e-02	2.327949e-16	1.055004e+00	4.690888e+01	11	9.937686e-03
1.315000e+03	-3.156405590910501e-02	7.745708504325413e-04	2.858717729300495e-03	8.770402555882496e-04	4.245246e+02	-1.868475e+00	2.990229e-03	2.456664e-15	9.984743e-01	3.339124e+02	11	9.937686e-03
1.315000e+03	3.377132094760656e-02	4.983429198916636e-04	9.883620072107522e-05	3.070522464109838e-03	1.129428e+03	-3.109415e+00	3.072113e-03	2.307816e-15	8.217443e-01	2.674851e+02	11	9.937686e-03
1.315000e+03	-3.887953308440847e-02	3.864047523504429e-04	1.218891478203053e-03	1.337795942025573e-03	1.101102e+03	-2.402668e+00	1.809805e-03	2.393410e-15	9.641361e-01	5.327293e+02	11	9.937686e-03
1.320000e+03	9.015153613732518e-03	1.235832765504224e-02	7.780989656462592e-01	-3.744197425622474e-02	1.396035e+02	-1.522714e+00	7.789993e-01	1.797537e-17	1.246709e+00	1.600398e+00	11	9.763017e-03
1.320000e+03	1.506950694064580e-02	8.562538927342229e-03	-9.187038265177172e-03	8.664261988775840e-02	9.499741e+01	3.035954e+00	8.712833e-02	2.807662e-17	2.304178e-01	2.644579e+00	11	9.763017e-03
1.320000e+03	-5.761200060129194e-03	3.777326887753923e-03	-2.843353960146812e-02	4.655816970907177e-03	1.771934e+02	1.733100e+00	2.881220e-02	2.823046e-16	6.880995e-01	2.388223e+01	11	9.763017e-03
1.320000e+03	-1.187884123959065e-02	3.477274599551582e-03	-7.161076963578372e-02	8.245807454264055e-02	3.959857e+02	2.426484e+00	1.092128e-01	2.746631e-16	2.924416e+00	2.677723e+01	11	9.763017e-03
1.320000e+03	9.096418414344028e-03	3.416873846011597e-03	-9.100140040943540e-02	3.347796178598453e-02	3.881424e+02	1.923314e+00	9.696406e-02	1.776440e-16	1.285490e+00	1.325738e+01	11	9.763017e-03
1.320000e+03	-2.570137776037058e-02	2.232863703546298e-03	6.838305129894032e-03	2.132301231457979e-02	3.610393e+02	-2.831254e+00	2.239271e-02	6.190532e-16	2.507914e+00	1.119969e+02	11	9.763017e-03
1.320000e+03	2.241081465609238e-02	2.217231717824739e-03	-4.339696968801340e-02	-2.239075105353532e-02	5.409889e+02	1.094469e+00	4.883280e-02	1.332299e-16	1.390920e+00	2.848332e+01	11	9.763017e-03
1.320000e+03	2.892734225954771e-03	1.821056739841335e-03	-2.171294164713673e-02	-4.832609672925376e-03	4.968320e+02	1.351798e+00	2.224423e-02	3.195467e-16	1.054569e+00	4.740865e+01	11	9.763017e-03
1.320000e+03	-3.156226380111471e-02	7.662158053943747e-04	2.827998150410609e-03	8.842265168678230e-04	4.302639e+02	-1.873835e+00	2.963010e-03	5.264161e-16	9.968735e-01	3.364394e+02	11	9.763017e-03
1.320000e+03	3.377700757501732e-02	4.738831012187441e-04	6.273845820367161e-05	3.064901870210373e-03	1.238568e+03	-3.121126e+00	3.065544e-03	2.224380e-15	8.291294e-01	2.704673e+02	11	9.763017e-03
1.320000e+03	-3.887670428596866e-02	3.803788965308534e-04	1.196498587110315e-03	1.346543020095689e-03	1.133035e+03	-2.415128e+00	1.801329e-03	2.835756e-15	9.635973e-01	5.349368e+02	11	9.763017e-03
1.325000e+03	9.020522957513519e-03	1.245892702014674e-02	7.760062671816870e-01	-3.570332312577400e-02	1.380389e+02	-1.524820e+00	7.768272e-01	2.142716e-17	1.250047e+00	1.609170e+00	11	9.598266e-03
1.325000e+03	1.505381683123725e-02	8.565184297146965e-03	-1.035833226037834e-02	8.541983923816557e-02	9.422007e+01	3.020918e+00	8.604559e-02	1.827341e-17	2.284939e-01	2.655498e+00	11	9.598266e-03
1.325000e+03	-5.761449924005262e-03	3.796455161681559e-03	-2.848728307253767e-02	5.034190670387417e-03	1.761668e+02	1.745708e+00	2.892868e-02	6.373477e-17	6.863571e-01	2.372584e+01	11	9.598266e-03
1.325000e+03	-1.187845464112539e-02	3.475972065106310e-03	-7.103585563115822e-02	8.246451739435345e-02	3.956982e+02	2.430511e+00	1.088416e-01	8.063359e-17	2.927224e+00	2.689436e+01	11	9.598266e-03
1.325000e+03	9.117736003084282e-03	3.380715117688521e-03	-8.797105477879545e-02	3.341536317741430e-02	3.894386e+02	1.933808e+00	9.410363e-02	1.040566e-15	1.286180e+00	1.366770e+01	11	9.598266e-03
